event_id,season,team,ha,margin,one_score,penalized,possession,down,distance,period,declined,first_down_flag,drive_is_score,text
400869026,2016,Georgia,home,-1,True,us,us,1,10,1,False,False,True,"GEORGIA Penalty, false start (Reggie Davis) to the Geo 32"
400869026,2016,Georgia,home,-1,True,them,them,2,5,1,False,False,False,"VANDERBILT Penalty, false start (-5 Yards) to the Vandy 29"
400869026,2016,Georgia,home,-1,True,us,us,3,2,2,False,False,True,"Brian Herrien rush for 1 yard to the VANDY16 (Ryan White), PENALTY UGA illegal motion 5 yards to the VANDY22, NO PLAY."
400869026,2016,Georgia,home,-1,True,us,us,1,10,2,False,False,True,"GEORGIA Penalty, false start (-5 Yards) to the Vandy 17"
400869026,2016,Georgia,home,-1,True,them,them,2,12,2,False,False,False,"VANDERBILT Penalty, false start (-5 Yards) to the Vandy 30"
400869026,2016,Georgia,home,-1,True,us,them,1,10,3,False,False,False,"Kyle Shurmur pass incomplete to Trent Sherfield (Roquan Smith), PENALTY UGA personal foul (J. Rochester) 15 yards to the VANDY40, 1ST DOWN VANDY, NO PLAY."
400869026,2016,Georgia,home,-1,True,us,us,3,3,4,False,False,False,"Jacob Eason rush for 20 yards to the VANDY16 (Arnold Tarpley), PENALTY UGA holding (B. Kublanow) 10 yards to the VANDY46, NO PLAY."
400869026,2016,Georgia,home,-1,True,us,us,3,3,4,False,False,False,"Jacob Eason pass incomplete to Michael Chigbu, PENALTY UGA holding (Sony Michel) 10 yards to the UGA27, NO PLAY."
400869035,2016,Georgia,home,-14,False,them,them,2,7,1,False,False,False,"FLORIDA Penalty, False Start (-5 Yards) to the Fla 23"
400869035,2016,Georgia,home,-14,False,us,us,2,0,1,False,False,True,"GEORGIA Penalty, False Start (-5 Yards) to the Fla 7"
400869035,2016,Georgia,home,-14,False,them,them,1,10,1,False,False,False,"FLORIDA Penalty, False Start (-5 Yards) to the Fla 32"
400869035,2016,Georgia,home,-14,False,them,us,1,10,2,False,False,True,"FLORIDA Penalty, Defensive Pass Interference (15 Yards) to the Fla 20 for a 1ST down"
400869035,2016,Georgia,home,-14,False,us,them,1,10,2,False,False,True,"GEORGIA Penalty, Defensive Pass Interference (Malkom Parrish) to the Geo 2 for a 1ST down"
400869035,2016,Georgia,home,-14,False,them,us,1,10,2,False,False,False,"FLORIDA Penalty, Defensive Offside (5 Yards) to the Geo 30"
400869035,2016,Georgia,home,-14,False,them,them,3,25,2,False,False,False,"FLORIDA Penalty, Intentional Grounding ( Yards) to the Fla 19"
400869035,2016,Georgia,home,-14,False,us,them,1,10,3,False,False,False,"GEORGIA Penalty, Defensive Pass Interference (15 Yards) to the Geo 23 for a 1ST down"
400869035,2016,Georgia,home,-14,False,us,us,3,3,4,False,False,False,"GEORGIA Penalty, Illegal Touching ( Yards) to the Geo 47"
400869043,2016,Georgia,away,3,True,us,us,3,18,1,False,False,False,"[SHOT], PENALTY UGA delay of game 5 yards to the UGA27, NO PLAY."
400869043,2016,Georgia,away,3,True,them,us,3,7,2,False,False,True,"[SHOT], PENALTY UK substitution infraction 5 yards to the UK33, NO PLAY."
400869043,2016,Georgia,away,3,True,them,them,3,5,2,False,False,False,"[SHOT], Stephen Johnson pass complete to T. Richardson for 14 yards to the UGA40, PENALTY UK holding (Kyle Meadows) 10 yards to the UK36, NO PLAY, timeout Kentu"
400869043,2016,Georgia,away,3,True,them,them,4,3,3,False,False,False,"A. MacGinnis field goal attempt from 44 GOOD, clock 12:28, PENALTY UK holding (C.J. Conrad) 10 yards to the UGA36, NO PLAY."
400869043,2016,Georgia,away,3,True,them,them,4,13,3,False,False,False,"KENTUCKY Penalty, delay of game (-5 Yards) to the Geo 41"
400869043,2016,Georgia,away,3,True,us,us,4,1,3,False,False,False,"GEORGIA Penalty, false start (Tyler Catalina) to the Geo 43"
400869043,2016,Georgia,away,3,True,them,us,2,8,3,False,False,False,"[SHOT], Jacob Eason pass incomplete to Tyler Simmons, PENALTY UK holding (J.D. Harmon) 10 yards to the UGA49, 1ST DOWN UGA, NO PLAY."
400869043,2016,Georgia,away,3,True,us,us,1,10,3,False,False,False,"[SHOT], Sony Michel rush for 2 yards to the UK35 (Chris Westry), PENALTY UGA holding (Greg Pyke) 10 yards to the UK47, NO PLAY."
400869052,2016,Georgia,home,6,True,us,us,4,15,2,False,False,False,"GEORGIA Penalty, Delay of Game (-5 Yards) to the Aub 40"
400869052,2016,Georgia,home,6,True,us,us,2,10,3,False,False,True,"GEORGIA Penalty, False Start (Lamont Gaillard) to the Aub 40"
400869052,2016,Georgia,home,6,True,us,us,3,8,4,False,False,False,"GEORGIA Penalty, False Start (Greg Pyke) to the Aub 34"
400869059,2016,Georgia,home,14,False,us,us,4,1,2,False,False,False,"GEORGIA Penalty, false start (Deandre Baker) to the Geo 32"
400869070,2016,Georgia,home,-1,True,us,us,2,8,2,False,False,True,"GEORGIA TECH Penalty, Defensive Pass Interference (11 Yards) to the GTech 2 for a 1ST down"
400869070,2016,Georgia,home,-1,True,us,us,2,0,2,False,False,True,"GEORGIA Penalty, Offensive Holding (-10 Yards) to the GTech 12"
400869070,2016,Georgia,home,-1,True,us,them,1,10,2,False,False,False,"GEORGIA TECH Penalty, Illegal Block (-15 Yards) to the GTech 24"
400869070,2016,Georgia,home,-1,True,us,us,3,5,4,False,False,False,"GEORGIA Penalty, False Start (-5 Yards) to the Geo 49"
400869070,2016,Georgia,home,-1,True,us,them,1,10,4,False,False,True,"GEORGIA TECH Penalty, Illegal Formation (-5 Yards) to the GTech 49"
400876103,2016,Georgia,away,8,True,us,us,4,8,2,False,False,False,"GEORGIA Penalty, False Start (Shattle Fenteng) to the Geo 17"
400876103,2016,Georgia,away,8,True,them,us,1,10,2,False,False,True,"Eason, Jacob pass incomplete to Godwin, Terry, PENALTY TCU holding 10 yards to the TCU43, NO PLAY, 1ST DOWN GEORGIA."
400876103,2016,Georgia,away,8,True,us,us,3,8,2,False,False,True,"GEORGIA Penalty, False Start (-5 Yards) to the TCU 33"
400876103,2016,Georgia,away,8,True,us,us,1,10,3,False,False,True,"GEORGIA Penalty, False Start (Greg Pyke) to the Geo 45"
400933831,2017,Georgia,home,21,False,us,us,2,10,1,False,False,False,"GEORGIA Penalty, False Start (-5 Yards) to the Geo 11"
400933831,2017,Georgia,home,21,False,them,them,2,7,1,False,False,False,"APPALACHIAN ST Penalty, False Start (-5 Yards) to the AppSt 6"
400933831,2017,Georgia,home,21,False,us,us,1,10,1,False,False,True,"GEORGIA Penalty, False Start (-5 Yards) to the AppSt 44"
400933831,2017,Georgia,home,21,False,them,them,4,13,2,False,False,False,"APPALACHIAN ST Penalty, Delay of Game (-5 Yards) to the AppSt 43"
400933831,2017,Georgia,home,21,False,them,us,3,7,2,False,False,True,"APPALACHIAN ST Penalty, Defensive Offside (5 Yards) to the Geo 22"
400933831,2017,Georgia,home,21,False,them,us,2,7,2,False,False,True,"APPALACHIAN ST Penalty, Defensive Pass Interference (15 Yards) to the AppSt 6 for a 1ST down"
400933831,2017,Georgia,home,21,False,them,them,3,16,2,False,False,False,"APPALACHIAN ST Penalty, Face Mask (15 yards) (-15 Yards) to the AppSt 30"
400933831,2017,Georgia,home,21,False,them,them,1,10,3,False,False,False,"APPALACHIAN ST Penalty, False Start (-5 Yards) to the AppSt 20"
400933831,2017,Georgia,home,21,False,us,us,1,10,3,False,False,True,"GEORGIA Penalty, False Start (-6 Yards) to the Geo 47"
400933831,2017,Georgia,home,21,False,them,us,3,5,3,False,False,True,"APPALACHIAN ST Penalty, Defensive Pass Interference (15 Yards) to the AppSt 17 for a 1ST down"
400933831,2017,Georgia,home,21,False,us,us,1,10,3,False,False,True,"GEORGIA Penalty, False Start (-5 Yards) to the Geo 29"
400933831,2017,Georgia,home,21,False,us,them,1,10,3,False,False,False,"GEORGIA Penalty, Defensive Offside (5 Yards) to the AppSt 30 for a 1ST down"
400933831,2017,Georgia,home,21,False,them,them,4,8,3,False,False,False,"APPALACHIAN ST Penalty, Illegal Formation (-5 Yards) to the AppSt 27"
400933831,2017,Georgia,home,21,False,us,them,1,10,4,False,False,False,"GEORGIA Penalty, Defensive Offside (5 Yards) to the AppSt 13"
400933831,2017,Georgia,home,21,False,us,us,1,10,4,False,False,False,"GEORGIA Penalty, False Start (-5 Yards) to the Geo 21"
400933831,2017,Georgia,home,21,False,them,us,1,10,4,False,False,False,"APPALACHIAN ST Penalty, Defensive Offside (5 Yards) to the Geo 27 for a 1ST down"
400933831,2017,Georgia,home,21,False,us,us,2,9,4,False,False,False,"GEORGIA Penalty, Offensive Holding (-10 Yards) to the Geo 41"
400933845,2017,Georgia,away,1,True,them,them,4,9,1,False,False,False,"NOTRE DAME Penalty, False Start (Daelin Hayes) to the NDame 49"
400933845,2017,Georgia,away,1,True,them,them,2,10,2,False,False,True,"NOTRE DAME Penalty, False Start (Alex Bars) to the Geo 37"
400933845,2017,Georgia,away,1,True,them,them,2,9,2,False,False,False,"NOTRE DAME Penalty, False Start (Quenton Nelson) to the NDame 43"
400933845,2017,Georgia,away,1,True,us,us,1,10,3,False,False,False,"GEORGIA Penalty, False Start (Tyler Simmons) to the NDame 39"
400933845,2017,Georgia,away,1,True,us,us,2,10,3,False,False,False,"GEORGIA Penalty, False Start (Kendall Baker) to the Geo 42"
400933845,2017,Georgia,away,1,True,us,us,4,11,3,False,False,False,"GEORGIA Penalty, Delay of Game (-5 Yards) to the Geo 41"
400933845,2017,Georgia,away,1,True,them,them,3,4,4,False,False,True,"NOTRE DAME Penalty, False Start (Robert Hainsey) to the Geo 19"
400933857,2017,Georgia,home,28,False,us,us,1,0,1,False,False,True,"GEORGIA Penalty, False Start (Kendall Baker) to the Samf 8"
400933857,2017,Georgia,home,28,False,them,them,1,0,2,False,False,True,"SAMFORD Penalty, False Start (Mike Williams) to the Geo 9"
400933857,2017,Georgia,home,28,False,us,them,1,10,2,False,False,False,"GEORGIA Penalty, Defensive Offside (Davin Bellamy) to the Samf 40"
400933857,2017,Georgia,home,28,False,them,them,1,10,3,False,False,False,"SAMFORD Penalty, Personal Foul (Coutrell Plair) to the Samf 13"
400933865,2017,Georgia,home,28,False,us,us,1,10,2,False,False,False,"GEORGIA Penalty, False Start (Isaiah Wynn) to the Geo 20"
400933865,2017,Georgia,home,28,False,us,us,1,10,3,False,False,True,"GEORGIA Penalty, Offensive Holding (Kendall Baker) to the MisSt 40"
400933878,2017,Georgia,away,41,False,them,them,1,10,1,False,False,False,"TENNESSEE Penalty, false start (Marcus Tatum) to the Tenn 20"
400933878,2017,Georgia,away,41,False,us,us,1,10,1,False,False,False,"GEORGIA Penalty, false start (Solomon Kindley) to the Geo 15"
400933878,2017,Georgia,away,41,False,them,us,2,3,2,False,False,True,"TENNESSEE Penalty, substitution infraction (5 Yards) to the Tenn 14 for a 1ST down"
400933878,2017,Georgia,away,41,False,us,us,1,0,2,False,False,True,"GEORGIA Penalty, false start (Lamont Gaillard) to the Tenn 9"
400933878,2017,Georgia,away,41,False,them,them,3,14,2,False,False,False,"TENNESSEE Penalty, false start (Jashon Robertson) to the Tenn 35"
400933878,2017,Georgia,away,41,False,us,us,3,6,3,False,False,False,"Michel, S. rush for 5 yards to the UT31 (Jumper, C.), PENALTY UGA illegal block 15 yards to the UGA49, NO PLAY."
400933878,2017,Georgia,away,41,False,us,them,3,5,3,False,False,False,"Dormady, Q. pass incomplete to Johnson, B., PENALTY UGA pass interference (McGhee, T.) 15 yards to the UT32, 1ST DOWN UT, NO PLAY."
400933885,2017,Georgia,away,31,False,them,them,1,10,1,False,False,False,"VANDERBILT Penalty, False Start (Saige Young) to the Vandy 35"
400933885,2017,Georgia,away,31,False,them,us,1,10,1,False,False,True,"VANDERBILT Penalty, Defensive Offside (5 Yards) to the Geo 39"
400933885,2017,Georgia,away,31,False,us,them,3,9,1,False,False,False,"GEORGIA Penalty, Defensive Offside (Davin Bellamy) to the Geo 40"
400933885,2017,Georgia,away,31,False,them,them,1,10,1,False,False,False,"VANDERBILT Penalty, False Start (-5 Yards) to the Vandy 29"
400933885,2017,Georgia,away,31,False,us,us,1,10,1,False,False,True,"GEORGIA Penalty, False Start (Andrew Thomas) to the Vandy 18"
400933885,2017,Georgia,away,31,False,them,us,1,10,2,False,False,True,"VANDERBILT Penalty, Substitution Infraction (5 Yards) to the Vandy 41"
400933885,2017,Georgia,away,31,False,us,us,1,10,2,False,False,True,"GEORGIA Penalty, False Start (Solomon Kindley) to the Vandy 30"
400933885,2017,Georgia,away,31,False,us,us,1,10,3,False,False,True,"GEORGIA Penalty, False Start (Solomon Kindley) to the Geo 31"
400933885,2017,Georgia,away,31,False,them,them,1,10,3,False,False,False,"VANDERBILT Penalty, False Start (Devin Cochran) to the Vandy 20"
400933888,2017,Georgia,home,25,False,them,them,1,10,1,False,False,False,"MISSOURI Penalty, False Start (Albert Okwuegbunam) to the Misso 43"
400933888,2017,Georgia,home,25,False,us,us,1,10,1,False,False,True,"GEORGIA Penalty, False Start (Isaiah Wynn) to the Geo 34"
400933888,2017,Georgia,home,25,False,them,them,3,9,1,False,False,False,"MISSOURI Penalty, False Start (Tre'Vour Simms) to the Misso 21"
400933888,2017,Georgia,home,25,False,us,us,3,1,1,False,False,False,"GEORGIA Penalty, False Start (-5 Yards) to the Geo 18"
400933888,2017,Georgia,home,25,False,us,us,1,10,3,False,False,True,"GEORGIA Penalty, Substitution Infraction (-5 Yards) to the Misso 16"
400933888,2017,Georgia,home,25,False,us,us,2,8,3,False,False,False,"GEORGIA Penalty, False Start (-4 Yards) to the Geo 4"
400933888,2017,Georgia,home,25,False,us,us,2,6,3,False,False,False,"GEORGIA Penalty, False Start (-1 Yards) to the Geo 1"
400933898,2017,Georgia,away,35,False,them,them,1,10,1,False,False,False,"FLORIDA Penalty, False Start (-5 Yards) to the Fla 20"
400933898,2017,Georgia,away,35,False,them,them,1,10,1,False,False,False,"FLORIDA Penalty, False Start (-5 Yards) to the Fla 46"
400933898,2017,Georgia,away,35,False,them,us,2,11,2,False,False,False,"FLORIDA Penalty, Defensive Offside (5 Yards) to the Fla 43"
400933898,2017,Georgia,away,35,False,us,us,4,4,2,False,False,False,"GEORGIA Penalty, Delay of Game (-5 Yards) to the Fla 46"
400933898,2017,Georgia,away,35,False,them,them,1,10,2,False,False,False,"FLORIDA Penalty, False Start (-5 Yards) to the Fla 21"
400933898,2017,Georgia,away,35,False,them,them,1,10,2,False,False,False,"FLORIDA Penalty, False Start (-5 Yards) to the Geo 17"
400933898,2017,Georgia,away,35,False,us,us,2,10,2,False,False,False,"GEORGIA Penalty, False Start (-5 Yards) to the Geo 23"
400933898,2017,Georgia,away,35,False,them,them,1,10,3,False,False,False,"FLORIDA Penalty, Illegal Formation (-5 Yards) to the Geo 35"
400933898,2017,Georgia,away,35,False,us,them,2,11,3,False,False,False,"GEORGIA Penalty, 12 Men on the Field (5 Yards) to the Geo 26"
400933898,2017,Georgia,away,35,False,them,them,3,3,3,False,False,False,"FLORIDA Penalty, False Start (-5 Yards) to the Geo 28"
400933898,2017,Georgia,away,35,False,us,us,3,8,3,False,False,False,"GEORGIA Penalty, Delay of Game (-5 Yards) to the Geo 17"
400933898,2017,Georgia,away,35,False,them,them,1,10,4,False,False,False,"FLORIDA Penalty, Personal Foul (McArthur Burnett) to the Fla 11"
400933898,2017,Georgia,away,35,False,them,them,2,10,4,False,False,False,"FLORIDA Penalty, False Start (-5 Yards) to the Fla 6"
400933898,2017,Georgia,away,35,False,us,us,1,10,4,False,False,True,"GEORGIA Penalty, Delay of Game (-5 Yards) to the Fla 39"
400933898,2017,Georgia,away,35,False,us,us,1,15,4,False,False,True,"GEORGIA Penalty, Delay of Game (-5 Yards) to the Fla 44"
400933898,2017,Georgia,away,35,False,them,them,1,10,4,False,False,True,"FLORIDA Penalty, False Start (-5 Yards) to the Geo 48"
400933898,2017,Georgia,away,35,False,them,them,1,15,4,False,False,True,"FLORIDA Penalty, False Start (-5 Yards) to the Fla 47"
400933906,2017,Georgia,home,14,False,them,us,3,10,1,False,False,True,"SOUTH CAROLINA Penalty, Defensive Holding (10 Yards) to the SCaro 20 for a 1ST down"
400933906,2017,Georgia,home,14,False,them,them,4,5,2,False,False,False,"SOUTH CAROLINA Penalty, Delay of Game (-5 Yards) to the Geo 45"
400933906,2017,Georgia,home,14,False,us,us,2,9,3,False,False,True,"GEORGIA Penalty, False Start (Sony Michel) to the SCaro 30"
400933913,2017,Georgia,away,-23,False,us,them,2,6,1,False,False,True,"GEORGIA Penalty, Encroachment (Julian Rochester) to the Geo 40"
400933913,2017,Georgia,away,-23,False,them,them,3,11,1,False,False,True,"AUBURN Penalty, False Start (Darius James) to the Geo 20"
400933913,2017,Georgia,away,-23,False,us,them,4,8,2,False,False,True,"GEORGIA Penalty, Personal Foul (D'Andre Walker) to the Aub 46 for a 1ST down"
400933913,2017,Georgia,away,-23,False,us,us,4,17,3,False,False,False,"GEORGIA Penalty, False Start (-5 Yards) to the Geo 27"
400933913,2017,Georgia,away,-23,False,us,them,1,10,3,False,False,True,"GEORGIA Penalty, Personal Foul (Sony Michel) to the Geo 34 for a 1ST down"
400933913,2017,Georgia,away,-23,False,them,them,3,4,3,False,False,False,"AUBURN Penalty, False Start (Marquel Harrell) to the Aub 26"
400933913,2017,Georgia,away,-23,False,them,them,4,5,4,False,False,True,"AUBURN Penalty, Delay of Game (-5 Yards) to the Geo 20"
400933925,2017,Georgia,home,29,False,us,us,2,7,1,False,False,False,"GEORGIA Penalty, False Start (Andrew Thomas) to the Geo 34"
400933925,2017,Georgia,home,29,False,them,us,4,16,1,False,False,True,"KENTUCKY Penalty, Roughing the Kicker (Lonnie Johnson) to the Geo 34 for a 1ST down"
400933925,2017,Georgia,home,29,False,us,us,1,10,1,False,False,True,"GEORGIA Penalty, False Start (Kendall Baker) to the Kent 43"
400933925,2017,Georgia,home,29,False,us,them,1,10,4,False,False,False,"GEORGIA Penalty, Substitution Infraction (4 Yards) to the Kent 37"
400933934,2017,Georgia,away,31,False,us,us,1,0,1,False,False,True,"GEORGIA Penalty, Offensive Holding (-10 Yards) to the GTech 13"
400933934,2017,Georgia,away,31,False,us,them,1,10,3,False,False,False,"GEORGIA TECH Penalty, Offensive Holding (-10 Yards) to the GTech 25"
400933934,2017,Georgia,away,31,False,us,them,1,10,3,False,False,False,"GEORGIA Penalty, Personal Foul (Riley Ridley) to the GTech 27 for a 1ST down"
400933934,2017,Georgia,away,31,False,us,us,3,3,4,False,False,True,"GEORGIA TECH Penalty, Roughing Passer (Brentavious Glanton) to the 50 yard line"
400955153,2017,Georgia,away,21,False,us,us,3,0,2,False,False,True,"GEORGIA Penalty, Offensive Pass Interference (-15 Yards) to the Aub 17"
400955153,2017,Georgia,away,21,False,us,them,2,5,2,False,False,False,"GEORGIA Penalty, Face Mask (14 yards) (Deandre Baker) to the Geo 43 for a 1ST down"
400955153,2017,Georgia,away,21,False,them,us,4,2,4,False,False,False,"AUBURN Penalty, Substitution Infraction (5 Yards) to the Geo 41 for a 1ST down"
400953412,2017,Georgia,away,6,True,us,us,2,1,1,False,False,False,"GEORGIA Penalty, False Start (Kendall Baker) to the Okla 33"
400953412,2017,Georgia,away,6,True,us,us,4,8,2,False,False,False,"GEORGIA Penalty, Delay of Game (-5 Yards) to the Geo 28"
400953412,2017,Georgia,away,6,True,us,them,3,5,6,False,False,False,"GEORGIA Penalty, Defensive Offside (5 Yards) to the Geo 15 for a 1ST down"
401012250,2018,Georgia,home,45,False,them,them,1,10,1,False,False,False,"AUSTINPEAY Penalty, Delay of Game (-5 Yards) to the APeay 20"
401012268,2018,Georgia,away,24,False,us,us,1,10,1,False,False,False,"GEORGIA Penalty, Delay of Game (Jake Fromm) to the Geo 20"
